[0.740439, 0.740439, -0.271508, 0.448836, 0.27324802, -0, -0, 1]
[0.850985, 0.850985, -0.271508, 0.453145, 0.26542902, -0, -0, 1]
[0.736906, 0.736906, -0.271508, 0.449131, 0.27353603, -0.0075, -0.0075, 0.9998]
[0.614418, 0.614418, -0.271508, 0.445231, 0.28227597, -0.0061, -0.0061, 0.9998]
[0.617412, 0.617412, -0.271508, 0.444916, 0.282026, -0, -0, 1]
[0.736906, 0.736906, -0.271508, 0.449131, 0.27353603, -0.0074, -0.0074, 0.9998]
[0.617412, 0.617412, -0.271508, 0.444916, 0.282026, -0, -0, 1]
[0.740439, 0.740439, -0.271508, 0.448836, 0.27324802, -0, -0, 1]
[0.740439, 0.740439, -0.271508, 0.448836, 0.27324802, -0, -0, 1]
[0.617412, 0.617412, -0.271508, 0.444916, 0.282026, -0, -0, 1]
[0.621168, 0.621168, -0.271508, 0.444521, 0.281713, -0, -0, 1]
[0.740439, 0.740439, -0.271508, 0.448836, 0.27324802, -0, -0, 1]
[0.621168, 0.621168, -0.271508, 0.444521, 0.281713, -0, -0, 1]
[0.744856, 0.744856, -0.271508, 0.448466, 0.27288902, -0, -0, 1]
[0.850985, 0.850985, -0.271508, 0.453145, 0.26542902, -0, -0, 1]
[0.740439, 0.740439, -0.271508, 0.448836, 0.27324802, -0, -0, 1]
[0.744856, 0.744856, -0.271508, 0.448466, 0.27288902, -0, -0, 1]
[0.850985, 0.850985, -0.271508, 0.453145, 0.26542902, -0, -0, 1]
[0.744856, 0.744856, -0.271508, 0.448466, 0.27288902, -0, -0, 1]
[0.855981, 0.855981, -0.271508, 0.452803, 0.265029, -0, -0, 1]
[0.855981, 0.855981, -0.271508, 0.452803, 0.265029, -0, -0, 1]
[0.744856, 0.744856, -0.271508, 0.448466, 0.27288902, -0, -0, 1]
[0.749274, 0.749274, -0.271508, 0.448096, 0.272529, -0, -0, 1]
[0.855981, 0.855981, -0.271508, 0.452803, 0.265029, -0, -0, 1]
[0.749274, 0.749274, -0.271508, 0.448096, 0.272529, -0, -0, 1]
[0.860978, 0.860978, -0.271508, 0.45246, 0.264629, -0, -0, 1]
[0.744856, 0.744856, -0.271508, 0.448466, 0.27288902, -0, -0, 1]
[0.621168, 0.621168, -0.271508, 0.444521, 0.281713, -0, -0, 1]
[0.624925, 0.624925, -0.271508, 0.444125, 0.28140002, -0, -0, 1]
[0.744856, 0.744856, -0.271508, 0.448466, 0.27288902, -0, -0, 1]
[0.624925, 0.624925, -0.271508, 0.444125, 0.28140002, -0, -0, 1]
[0.749274, 0.749274, -0.271508, 0.448096, 0.272529, -0, -0, 1]
[0.879483, 0.879483, -0.271508, 0.629756, 0.278697, -0.0134, -0.0134, 0.9999]
[0.862401, 0.862401, -0.271508, 0.622824, 0.27936, -0.0148, -0.0148, 0.9999]
[0.867955, 0.867955, -0.271508, 0.622766, 0.278943, -0, -0, 1]
[0.862401, 0.862401, -0.271508, 0.622824, 0.27936, -0.0147, -0.0147, 0.9999]
[0.854324, 0.854324, -0.271508, 0.613518, 0.27914798, -0.0171, -0.0171, 0.9999]
[0.859989, 0.859989, -0.271508, 0.613464, 0.278723, -0, -0, 1]
[0.862401, 0.862401, -0.271508, 0.622824, 0.27936, -0.0147, -0.0147, 0.9999]
[0.859989, 0.859989, -0.271508, 0.613464, 0.278723, -0, -0, 1]
[0.867955, 0.867955, -0.271508, 0.622766, 0.278943, -0, -0, 1]
[0.867955, 0.867955, -0.271508, 0.622766, 0.278943, -0, -0, 1]
[0.859989, 0.859989, -0.271508, 0.613464, 0.278723, -0, -0, 1]
[0.866358, 0.866358, -0.271508, 0.613426, 0.278248, -0, -0, 1]
[0.867955, 0.867955, -0.271508, 0.622766, 0.278943, -0, -0, 1]
[0.866358, 0.866358, -0.271508, 0.613426, 0.278248, -0, -0, 1]
[0.874114, 0.874114, -0.271508, 0.622696, 0.27848, -0, -0, 1]
[0.884669, 0.884669, -0.271508, 0.629761, 0.27831298, 0.0001, 0.0001, 1]
[0.867955, 0.867955, -0.271508, 0.622766, 0.278943, -0, -0, 1]
[0.874114, 0.874114, -0.271508, 0.622696, 0.27848, -0, -0, 1]
[0.890388, 0.890388, -0.271508, 0.629733, 0.277887, 0.0003, 0.0003, 1]
[0.874114, 0.874114, -0.271508, 0.622696, 0.27848, -0, -0, 1]
[0.880192, 0.880192, -0.271508, 0.622638, 0.27802497, -0, -0, 1]
[0.874114, 0.874114, -0.271508, 0.622696, 0.27848, -0, -0, 1]
[0.866358, 0.866358, -0.271508, 0.613426, 0.278248, -0, -0, 1]
[0.872267, 0.872267, -0.271508, 0.613448, 0.277812, -0, -0, 1]
[0.874114, 0.874114, -0.271508, 0.622696, 0.27848, -0, -0, 1]
[0.872267, 0.872267, -0.271508, 0.613448, 0.277812, -0, -0, 1]
[0.880192, 0.880192, -0.271508, 0.622638, 0.27802497, -0, -0, 1]
[1.351146, 1.351146, -0.271508, 0.534005, 0.23539698, -0.0155, -0.0155, 0.9999]
[1.373348, 1.373348, -0.271508, 0.523964, 0.23287702, -0.0154, -0.0154, 0.9999]
[1.379502, 1.379502, -0.271508, 0.524005, 0.23242402, -0, -0, 1]
[1.351146, 1.351146, -0.271508, 0.534005, 0.23539698, -0.0154, -0.0154, 0.9999]
[1.379502, 1.379502, -0.271508, 0.524005, 0.23242402, -0, -0, 1]
[1.357204, 1.357204, -0.271508, 0.53409, 0.23495501, -0, -0, 1]
[1.373348, 1.373348, -0.271508, 0.523964, 0.23287702, -0.0154, -0.0154, 0.9999]
[1.377142, 1.377142, -0.271508, 0.51484, 0.23180097, -0.0154, -0.0154, 0.9999]
[1.383315, 1.383315, -0.271508, 0.514842, 0.23134297, -0, -0, 1]
[1.373348, 1.373348, -0.271508, 0.523964, 0.23287702, -0.0154, -0.0154, 0.9999]
[1.383315, 1.383315, -0.271508, 0.514842, 0.23134297, -0, -0, 1]
[1.379502, 1.379502, -0.271508, 0.524005, 0.23242402, -0, -0, 1]
[1.379502, 1.379502, -0.271508, 0.524005, 0.23242402, -0, -0, 1]
[1.383315, 1.383315, -0.271508, 0.514842, 0.23134297, -0, -0, 1]
[1.390799, 1.390799, -0.271508, 0.514844, 0.230789, -0, -0, 1]
[1.379502, 1.379502, -0.271508, 0.524005, 0.23242402, -0, -0, 1]
[1.390799, 1.390799, -0.271508, 0.514844, 0.230789, -0, -0, 1]
[1.386961, 1.386961, -0.271508, 0.524055, 0.23187602, -0, -0, 1]
[1.357204, 1.357204, -0.271508, 0.53409, 0.23495501, -0, -0, 1]
[1.379502, 1.379502, -0.271508, 0.524005, 0.23242402, -0, -0, 1]
[1.386961, 1.386961, -0.271508, 0.524055, 0.23187602, -0, -0, 1]
[1.357204, 1.357204, -0.271508, 0.53409, 0.23495501, -0, -0, 1]
[1.386961, 1.386961, -0.271508, 0.524055, 0.23187602, -0, -0, 1]
[1.364548, 1.364548, -0.271508, 0.534193, 0.23442, -0, -0, 1]
[1.364548, 1.364548, -0.271508, 0.534193, 0.23442, -0, -0, 1]
[1.386961, 1.386961, -0.271508, 0.524055, 0.23187602, -0, -0, 1]
[1.394419, 1.394419, -0.271508, 0.524105, 0.231327, -0, -0, 1]
[1.364548, 1.364548, -0.271508, 0.534193, 0.23442, -0, -0, 1]
[1.394419, 1.394419, -0.271508, 0.524105, 0.231327, -0, -0, 1]
[1.371891, 1.371891, -0.271508, 0.534296, 0.23388398, -0, -0, 1]
[1.386961, 1.386961, -0.271508, 0.524055, 0.23187602, -0, -0, 1]
[1.390799, 1.390799, -0.271508, 0.514844, 0.230789, -0, -0, 1]
[1.398283, 1.398283, -0.271508, 0.514846, 0.23023403, -0, -0, 1]
[1.386961, 1.386961, -0.271508, 0.524055, 0.23187602, -0, -0, 1]
[1.398283, 1.398283, -0.271508, 0.514846, 0.23023403, -0, -0, 1]
[1.394419, 1.394419, -0.271508, 0.524105, 0.231327, -0, -0, 1]
[0.922154, 0.922154, -0.271508, 0.594968, 0.272505, -0.0172, -0.0172, 0.9998]
[0.994855, 0.994855, -0.271508, 0.586688, 0.26639497, -0.0148, -0.0148, 0.9998]
[0.999447, 0.999447, -0.271508, 0.586991, 0.26608098, -0, -0, 1]
[0.922154, 0.922154, -0.271508, 0.594968, 0.272505, -0.0172, -0.0172, 0.9998]
[0.999447, 0.999447, -0.271508, 0.586991, 0.26608098, -0, -0, 1]
[0.92678, 0.92678, -0.271508, 0.595218, 0.272184, -0, -0, 1]
[0.994855, 0.994855, -0.271508, 0.586688, 0.26639497, -0.0147, -0.0147, 0.9998]
[1.080047, 1.080047, -0.271508, 0.578299, 0.259349, -0.0138, -0.0138, 0.9999]
[1.084952, 1.084952, -0.271508, 0.578578, 0.25901002, -0, -0, 1]
[0.994855, 0.994855, -0.271508, 0.586688, 0.26639497, -0.0147, -0.0147, 0.9998]
[1.084952, 1.084952, -0.271508, 0.578578, 0.25901002, -0, -0, 1]
[0.999447, 0.999447, -0.271508, 0.586991, 0.26608098, -0, -0, 1]
[0.999447, 0.999447, -0.271508, 0.586991, 0.26608098, -0, -0, 1]
[1.084952, 1.084952, -0.271508, 0.578578, 0.25901002, -0, -0, 1]
[1.09092, 1.09092, -0.271508, 0.578916, 0.25859702, -0, -0, 1]
[0.999447, 0.999447, -0.271508, 0.586991, 0.26608098, -0, -0, 1]
[1.09092, 1.09092, -0.271508, 0.578916, 0.25859702, -0, -0, 1]
[1.005028, 1.005028, -0.271508, 0.587361, 0.26569903, -0, -0, 1]
[0.92678, 0.92678, -0.271508, 0.595218, 0.272184, -0, -0, 1]
[0.999447, 0.999447, -0.271508, 0.586991, 0.26608098, -0, -0, 1]
[1.005028, 1.005028, -0.271508, 0.587361, 0.26569903, -0, -0, 1]
[0.92678, 0.92678, -0.271508, 0.595218, 0.272184, -0, -0, 1]
[1.005028, 1.005028, -0.271508, 0.587361, 0.26569903, -0, -0, 1]
[0.932312, 0.932312, -0.271508, 0.595533, 0.271801, -0, -0, 1]
[0.932312, 0.932312, -0.271508, 0.595533, 0.271801, -0, -0, 1]
[1.005028, 1.005028, -0.271508, 0.587361, 0.26569903, -0, -0, 1]
[1.010591, 1.010591, -0.271508, 0.587734, 0.265319, -0, -0, 1]
[0.932312, 0.932312, -0.271508, 0.595533, 0.271801, -0, -0, 1]
[1.010591, 1.010591, -0.271508, 0.587734, 0.265319, -0, -0, 1]
[0.937702, 0.937702, -0.271508, 0.595865, 0.27143002, -0, -0, 1]
[1.005028, 1.005028, -0.271508, 0.587361, 0.26569903, -0, -0, 1]
[1.09092, 1.09092, -0.271508, 0.578916, 0.25859702, -0, -0, 1]
[1.096887, 1.096887, -0.271508, 0.579255, 0.25818402, -0, -0, 1]
[1.005028, 1.005028, -0.271508, 0.587361, 0.26569903, -0, -0, 1]
[1.096887, 1.096887, -0.271508, 0.579255, 0.25818402, -0, -0, 1]
[1.010591, 1.010591, -0.271508, 0.587734, 0.265319, -0, -0, 1]
[-1.409655, -1.409655, -0.271508, 0.503485, 0.43738198, 0.0167, 0.0167, 0.9999]
[-1.394663, -1.394663, -0.271508, 0.511853, 0.43699998, 0.0167, 0.0167, 0.9999]
[-1.400664, -1.400664, -0.271508, 0.511842, 0.43744397, -0, -0, 1]
[-1.409655, -1.409655, -0.271508, 0.503485, 0.43738198, 0.0167, 0.0167, 0.9999]
[-1.400664, -1.400664, -0.271508, 0.511842, 0.43744397, -0, -0, 1]
[-1.4157159, -1.4157159, -0.271508, 0.503436, 0.437827, -0, -0, 1]
[-1.394663, -1.394663, -0.271508, 0.511853, 0.43699998, 0.0167, 0.0167, 0.9999]
[-1.366021, -1.366021, -0.271508, 0.520785, 0.43565398, 0.0166, 0.0166, 0.9999]
[-1.371903, -1.371903, -0.271508, 0.520813, 0.43609297, -0, -0, 1]
[-1.394663, -1.394663, -0.271508, 0.511853, 0.43699998, 0.0167, 0.0167, 0.9999]
[-1.371903, -1.371903, -0.271508, 0.520813, 0.43609297, -0, -0, 1]
[-1.400664, -1.400664, -0.271508, 0.511842, 0.43744397, -0, -0, 1]
[-1.400664, -1.400664, -0.271508, 0.511842, 0.43744397, -0, -0, 1]
[-1.371903, -1.371903, -0.271508, 0.520813, 0.43609297, -0, -0, 1]
[-1.379181, -1.379181, -0.271508, 0.520848, 0.43663502, -0, -0, 1]
[-1.400664, -1.400664, -0.271508, 0.511842, 0.43744397, -0, -0, 1]
[-1.379181, -1.379181, -0.271508, 0.520848, 0.43663502, -0, -0, 1]
[-1.408081, -1.408081, -0.271508, 0.511827, 0.43799198, -0, -0, 1]
[-1.4157159, -1.4157159, -0.271508, 0.503436, 0.437827, -0, -0, 1]
[-1.400664, -1.400664, -0.271508, 0.511842, 0.43744397, -0, -0, 1]
[-1.408081, -1.408081, -0.271508, 0.511827, 0.43799198, -0, -0, 1]
[-1.4157159, -1.4157159, -0.271508, 0.503436, 0.437827, -0, -0, 1]
[-1.408081, -1.408081, -0.271508, 0.511827, 0.43799198, -0, -0, 1]
[-1.423203, -1.423203, -0.271508, 0.503376, 0.43837702, -0, -0, 1]
[-1.423203, -1.423203, -0.271508, 0.503376, 0.43837702, -0, -0, 1]
[-1.408081, -1.408081, -0.271508, 0.511827, 0.43799198, -0, -0, 1]
[-1.4154971, -1.4154971, -0.271508, 0.511813, 0.438541, -0, -0, 1]
[-1.423203, -1.423203, -0.271508, 0.503376, 0.43837702, -0, -0, 1]
[-1.4154971, -1.4154971, -0.271508, 0.511813, 0.438541, -0, -0, 1]
[-1.430689, -1.430689, -0.271508, 0.503316, 0.438927, -0, -0, 1]
[-1.408081, -1.408081, -0.271508, 0.511827, 0.43799198, -0, -0, 1]
[-1.379181, -1.379181, -0.271508, 0.520848, 0.43663502, -0, -0, 1]
[-1.3864601, -1.3864601, -0.271508, 0.520883, 0.43717802, -0, -0, 1]
[-1.408081, -1.408081, -0.271508, 0.511827, 0.43799198, -0, -0, 1]
[-1.3864601, -1.3864601, -0.271508, 0.520883, 0.43717802, -0, -0, 1]
[-1.4154971, -1.4154971, -0.271508, 0.511813, 0.438541, -0, -0, 1]
[-1.395752, -1.395752, -0.271508, 0.487093, 0.434924, 0.0159, 0.0159, 0.9999]
[-1.411764, -1.411764, -0.271508, 0.495446, 0.43683898, 0.0163, 0.0163, 0.9999]
[-1.417833, -1.417833, -0.271508, 0.495362, 0.437281, -0, -0, 1]
[-1.395752, -1.395752, -0.271508, 0.487093, 0.434924, 0.016, 0.016, 0.9999]
[-1.417833, -1.417833, -0.271508, 0.495362, 0.437281, -0, -0, 1]
[-1.401751, -1.401751, -0.271508, 0.486972, 0.435358, -0, -0, 1]
[-1.411764, -1.411764, -0.271508, 0.495446, 0.43683898, 0.0163, 0.0163, 0.9999]
[-1.409655, -1.409655, -0.271508, 0.503485, 0.43738198, 0.0167, 0.0167, 0.9999]
[-1.4157159, -1.4157159, -0.271508, 0.503436, 0.437827, -0, -0, 1]
[-1.411764, -1.411764, -0.271508, 0.495446, 0.43683898, 0.0163, 0.0163, 0.9999]
[-1.4157159, -1.4157159, -0.271508, 0.503436, 0.437827, -0, -0, 1]
[-1.417833, -1.417833, -0.271508, 0.495362, 0.437281, -0, -0, 1]
[-1.417833, -1.417833, -0.271508, 0.495362, 0.437281, -0, -0, 1]
[-1.4157159, -1.4157159, -0.271508, 0.503436, 0.437827, -0, -0, 1]
[-1.423203, -1.423203, -0.271508, 0.503376, 0.43837702, -0, -0, 1]
[-1.417833, -1.417833, -0.271508, 0.495362, 0.437281, -0, -0, 1]
[-1.423203, -1.423203, -0.271508, 0.503376, 0.43837702, -0, -0, 1]
[-1.425326, -1.425326, -0.271508, 0.495257, 0.437827, -0, -0, 1]
[-1.401751, -1.401751, -0.271508, 0.486972, 0.435358, -0, -0, 1]
[-1.417833, -1.417833, -0.271508, 0.495362, 0.437281, -0, -0, 1]
[-1.425326, -1.425326, -0.271508, 0.495257, 0.437827, -0, -0, 1]
[-1.401751, -1.401751, -0.271508, 0.486972, 0.435358, -0, -0, 1]
[-1.425326, -1.425326, -0.271508, 0.495257, 0.437827, -0, -0, 1]
[-1.409161, -1.409161, -0.271508, 0.486821, 0.435894, -0, -0, 1]
[-1.409161, -1.409161, -0.271508, 0.486821, 0.435894, -0, -0, 1]
[-1.425326, -1.425326, -0.271508, 0.495257, 0.437827, -0, -0, 1]
[-1.432819, -1.432819, -0.271508, 0.495153, 0.43837398, -0, -0, 1]
[-1.409161, -1.409161, -0.271508, 0.486821, 0.435894, -0, -0, 1]
[-1.432819, -1.432819, -0.271508, 0.495153, 0.43837398, -0, -0, 1]
[-1.41657, -1.41657, -0.271508, 0.486671, 0.436431, -0, -0, 1]
[-1.425326, -1.425326, -0.271508, 0.495257, 0.437827, -0, -0, 1]
[-1.423203, -1.423203, -0.271508, 0.503376, 0.43837702, -0, -0, 1]
[-1.430689, -1.430689, -0.271508, 0.503316, 0.438927, -0, -0, 1]
[-1.425326, -1.425326, -0.271508, 0.495257, 0.437827, -0, -0, 1]
[-1.430689, -1.430689, -0.271508, 0.503316, 0.438927, -0, -0, 1]
[-1.432819, -1.432819, -0.271508, 0.495153, 0.43837398, -0, -0, 1]
[-1.304472, -1.304472, -0.271508, 0.469436, 0.42662, 0.015, 0.015, 0.9999]
[-1.357636, -1.357636, -0.271508, 0.478052, 0.43131202, 0.0156, 0.0156, 0.9999]
[-1.363472, -1.363472, -0.271508, 0.47789, 0.43172997, -0, -0, 1]
[-1.304472, -1.304472, -0.271508, 0.469436, 0.42662, 0.015, 0.015, 0.9999]
[-1.363472, -1.363472, -0.271508, 0.47789, 0.43172997, -0, -0, 1]
[-1.310081, -1.310081, -0.271508, 0.469235, 0.427019, -0, -0, 1]
[-1.357636, -1.357636, -0.271508, 0.478052, 0.43131202, 0.0157, 0.0157, 0.9999]
[-1.395752, -1.395752, -0.271508, 0.487093, 0.434924, 0.0159, 0.0159, 0.9999]
[-1.401751, -1.401751, -0.271508, 0.486972, 0.435358, -0, -0, 1]
[-1.357636, -1.357636, -0.271508, 0.478052, 0.43131202, 0.0157, 0.0157, 0.9999]
[-1.401751, -1.401751, -0.271508, 0.486972, 0.435358, -0, -0, 1]
[-1.363472, -1.363472, -0.271508, 0.47789, 0.43172997, -0, -0, 1]
[-1.363472, -1.363472, -0.271508, 0.47789, 0.43172997, -0, -0, 1]
[-1.401751, -1.401751, -0.271508, 0.486972, 0.435358, -0, -0, 1]
[-1.409161, -1.409161, -0.271508, 0.486821, 0.435894, -0, -0, 1]
[-1.363472, -1.363472, -0.271508, 0.47789, 0.43172997, -0, -0, 1]
[-1.409161, -1.409161, -0.271508, 0.486821, 0.435894, -0, -0, 1]
[-1.370685, -1.370685, -0.271508, 0.47769, 0.43224698, -0, -0, 1]
[-1.310081, -1.310081, -0.271508, 0.469235, 0.427019, -0, -0, 1]
[-1.363472, -1.363472, -0.271508, 0.47789, 0.43172997, -0, -0, 1]
[-1.370685, -1.370685, -0.271508, 0.47769, 0.43224698, -0, -0, 1]
[-1.310081, -1.310081, -0.271508, 0.469235, 0.427019, -0, -0, 1]
[-1.370685, -1.370685, -0.271508, 0.47769, 0.43224698, -0, -0, 1]
[-1.317021, -1.317021, -0.271508, 0.468987, 0.427512, -0, -0, 1]
[-1.317021, -1.317021, -0.271508, 0.468987, 0.427512, -0, -0, 1]
[-1.370685, -1.370685, -0.271508, 0.47769, 0.43224698, -0, -0, 1]
[-1.377897, -1.377897, -0.271508, 0.477489, 0.432764, -0, -0, 1]
[-1.317021, -1.317021, -0.271508, 0.468987, 0.427512, -0, -0, 1]
[-1.377897, -1.377897, -0.271508, 0.477489, 0.432764, -0, -0, 1]
[-1.323961, -1.323961, -0.271508, 0.468738, 0.42800403, -0, -0, 1]
[-1.370685, -1.370685, -0.271508, 0.47769, 0.43224698, -0, -0, 1]
[-1.409161, -1.409161, -0.271508, 0.486821, 0.435894, -0, -0, 1]
[-1.41657, -1.41657, -0.271508, 0.486671, 0.436431, -0, -0, 1]
[-1.370685, -1.370685, -0.271508, 0.47769, 0.43224698, -0, -0, 1]
[-1.41657, -1.41657, -0.271508, 0.486671, 0.436431, -0, -0, 1]
[-1.377897, -1.377897, -0.271508, 0.477489, 0.432764, -0, -0, 1]
[-0.009825, -0.009825, -0.271508, 0.435533, 0.327703, -0.0001, -0.0001, 0.9997]
[-0.196962, -0.196962, -0.271508, 0.434643, 0.341497, 0.0011, 0.0011, 0.9997]
[-0.197659, -0.197659, -0.271508, 0.434276, 0.34151602, -0, -0, 1]
[-0.009825, -0.009825, -0.271508, 0.435533, 0.327703, -0.0001, -0.0001, 0.9997]
[-0.197659, -0.197659, -0.271508, 0.434276, 0.34151602, -0, -0, 1]
[-0.009663, -0.009663, -0.271508, 0.43517, 0.327659, -0, -0, 1]
[-0.196962, -0.196962, -0.271508, 0.434643, 0.341497, 0.0011, 0.0011, 0.9997]
[-0.36754, -0.36754, -0.271508, 0.43449, 0.354127, 0.0025, 0.0025, 0.9997]
[-0.36902, -0.36902, -0.271508, 0.434122, 0.354205, -0, -0, 1]
[-0.196962, -0.196962, -0.271508, 0.434643, 0.341497, 0.0011, 0.0011, 0.9997]
[-0.36902, -0.36902, -0.271508, 0.434122, 0.354205, -0, -0, 1]
[-0.197659, -0.197659, -0.271508, 0.434276, 0.34151602, -0, -0, 1]
[-0.197659, -0.197659, -0.271508, 0.434276, 0.34151602, -0, -0, 1]
[-0.36902, -0.36902, -0.271508, 0.434122, 0.354205, -0, -0, 1]
[-0.370893, -0.370893, -0.271508, 0.433656, 0.354303, -0, -0, 1]
[-0.197659, -0.197659, -0.271508, 0.434276, 0.34151602, -0, -0, 1]
[-0.370893, -0.370893, -0.271508, 0.433656, 0.354303, -0, -0, 1]
[-0.198543, -0.198543, -0.271508, 0.43381, 0.341541, -0, -0, 1]
[-0.009663, -0.009663, -0.271508, 0.43517, 0.327659, -0, -0, 1]
[-0.197659, -0.197659, -0.271508, 0.434276, 0.34151602, -0, -0, 1]
[-0.198543, -0.198543, -0.271508, 0.43381, 0.341541, -0, -0, 1]
[-0.009663, -0.009663, -0.271508, 0.43517, 0.327659, -0, -0, 1]
[-0.198543, -0.198543, -0.271508, 0.43381, 0.341541, -0, -0, 1]
[-0.009458, -0.009458, -0.271508, 0.43471, 0.327604, -0, -0, 1]
[-0.009458, -0.009458, -0.271508, 0.43471, 0.327604, -0, -0, 1]
[-0.198543, -0.198543, -0.271508, 0.43381, 0.341541, -0, -0, 1]
[-0.199426, -0.199426, -0.271508, 0.433345, 0.34156603, -0, -0, 1]
[-0.009458, -0.009458, -0.271508, 0.43471, 0.327604, -0, -0, 1]
[-0.199426, -0.199426, -0.271508, 0.433345, 0.34156603, -0, -0, 1]
[-0.009254, -0.009254, -0.271508, 0.43425, 0.32754898, -0, -0, 1]
[-0.198543, -0.198543, -0.271508, 0.43381, 0.341541, -0, -0, 1]
[-0.370893, -0.370893, -0.271508, 0.433656, 0.354303, -0, -0, 1]
[-0.372767, -0.372767, -0.271508, 0.433191, 0.354402, -0, -0, 1]
[-0.198543, -0.198543, -0.271508, 0.43381, 0.341541, -0, -0, 1]
[-0.372767, -0.372767, -0.271508, 0.433191, 0.354402, -0, -0, 1]
[-0.199426, -0.199426, -0.271508, 0.433345, 0.34156603, -0, -0, 1]
[-1.044257, -1.044257, -0.271508, 0.448429, 0.40550297, 0.0112, 0.0112, 0.9998]
[-1.118578, -1.118578, -0.271508, 0.452404, 0.411358, 0.0123, 0.0123, 0.9998]
[-1.123399, -1.123399, -0.271508, 0.452125, 0.411691, -0, -0, 1]
[-1.044257, -1.044257, -0.271508, 0.448429, 0.40550297, 0.0112, 0.0112, 0.9998]
[-1.123399, -1.123399, -0.271508, 0.452125, 0.411691, -0, -0, 1]
[-1.048759, -1.048759, -0.271508, 0.448131, 0.40581, -0, -0, 1]
[-1.118578, -1.118578, -0.271508, 0.452404, 0.411358, 0.0123, 0.0123, 0.9998]
[-1.182745, -1.182745, -0.271508, 0.456883, 0.41650403, 0.0134, 0.0134, 0.9998]
[-1.187837, -1.187837, -0.271508, 0.456625, 0.41685897, -0, -0, 1]
[-1.118578, -1.118578, -0.271508, 0.452404, 0.411358, 0.0123, 0.0123, 0.9998]
[-1.187837, -1.187837, -0.271508, 0.456625, 0.41685897, -0, -0, 1]
[-1.123399, -1.123399, -0.271508, 0.452125, 0.411691, -0, -0, 1]
[-1.123399, -1.123399, -0.271508, 0.452125, 0.411691, -0, -0, 1]
[-1.187837, -1.187837, -0.271508, 0.456625, 0.41685897, -0, -0, 1]
[-1.1941609, -1.1941609, -0.271508, 0.456305, 0.4173, -0, -0, 1]
[-1.123399, -1.123399, -0.271508, 0.452125, 0.411691, -0, -0, 1]
[-1.1941609, -1.1941609, -0.271508, 0.456305, 0.4173, -0, -0, 1]
[-1.129401, -1.129401, -0.271508, 0.451778, 0.41210598, -0, -0, 1]
[-1.048759, -1.048759, -0.271508, 0.448131, 0.40581, -0, -0, 1]
[-1.123399, -1.123399, -0.271508, 0.452125, 0.411691, -0, -0, 1]
[-1.129401, -1.129401, -0.271508, 0.451778, 0.41210598, -0, -0, 1]
[-1.048759, -1.048759, -0.271508, 0.448131, 0.40581, -0, -0, 1]
[-1.129401, -1.129401, -0.271508, 0.451778, 0.41210598, -0, -0, 1]
[-1.0543799, -1.0543799, -0.271508, 0.447759, 0.40619498, -0, -0, 1]
[-1.0543799, -1.0543799, -0.271508, 0.447759, 0.40619498, -0, -0, 1]
[-1.129401, -1.129401, -0.271508, 0.451778, 0.41210598, -0, -0, 1]
[-1.135403, -1.135403, -0.271508, 0.45143, 0.41252, -0, -0, 1]
[-1.0543799, -1.0543799, -0.271508, 0.447759, 0.40619498, -0, -0, 1]
[-1.135403, -1.135403, -0.271508, 0.45143, 0.41252, -0, -0, 1]
[-1.060001, -1.060001, -0.271508, 0.447386, 0.40657902, -0, -0, 1]
[-1.129401, -1.129401, -0.271508, 0.451778, 0.41210598, -0, -0, 1]
[-1.1941609, -1.1941609, -0.271508, 0.456305, 0.4173, -0, -0, 1]
[-1.200487, -1.200487, -0.271508, 0.455984, 0.417741, -0, -0, 1]
[-1.129401, -1.129401, -0.271508, 0.451778, 0.41210598, -0, -0, 1]
[-1.200487, -1.200487, -0.271508, 0.455984, 0.417741, -0, -0, 1]
[-1.135403, -1.135403, -0.271508, 0.45143, 0.41252, -0, -0, 1]
[-0.848905, -0.848905, -0.271508, 0.44104, 0.390379, 0.0089, 0.0089, 0.9998]
[-0.952605, -0.952605, -0.271508, 0.444552, 0.39837098, 0.0101, 0.0101, 0.9998]
[-0.956709, -0.956709, -0.271508, 0.444235, 0.39864802, -0, -0, 1]
[-0.848905, -0.848905, -0.271508, 0.44104, 0.390379, 0.0089, 0.0089, 0.9998]
[-0.956709, -0.956709, -0.271508, 0.444235, 0.39864802, -0, -0, 1]
[-0.852554, -0.852554, -0.271508, 0.440707, 0.39062, -0, -0, 1]
[-0.952605, -0.952605, -0.271508, 0.444552, 0.39837098, 0.0101, 0.0101, 0.9998]
[-1.044257, -1.044257, -0.271508, 0.448429, 0.40550297, 0.0112, 0.0112, 0.9998]
[-1.048759, -1.048759, -0.271508, 0.448131, 0.40581, -0, -0, 1]
[-0.952605, -0.952605, -0.271508, 0.444552, 0.39837098, 0.0101, 0.0101, 0.9998]
[-1.048759, -1.048759, -0.271508, 0.448131, 0.40581, -0, -0, 1]
[-0.956709, -0.956709, -0.271508, 0.444235, 0.39864802, -0, -0, 1]
[-0.956709, -0.956709, -0.271508, 0.444235, 0.39864802, -0, -0, 1]
[-1.048759, -1.048759, -0.271508, 0.448131, 0.40581, -0, -0, 1]
[-1.0543799, -1.0543799, -0.271508, 0.447759, 0.40619498, -0, -0, 1]
[-0.956709, -0.956709, -0.271508, 0.444235, 0.39864802, -0, -0, 1]
